Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,ENCOUNTERS,PROCEDURES
56bd2b9a-ddc0-3997-869a-32569be776c4,e5ce3b83-f5e6-308d-aa64-82539fc2d906,Kyong970 Dach178,F,GENERAL PRACTICE,1842 BEACON ST,BROOKLINE,MA,024451922,42.33728028715071,-71.14536064081996,3,0
745ddf2c-01ce-3218-8cf6-9e8a8ba2d2f4,90044527-f49c-3399-b978-7f64914e8f5e,Forest317 Hilll811,M,GENERAL PRACTICE,397 COUNTY STREET,NEW BEDFORD,MA,027404933,41.630275999999995,-70.92928239809834,1,0
322292bf-e375-3e9f-8588-ea720da070ec,2c2e6afc-9578-3ba5-bb12-eed97d3a823b,Sunni15 Schroeder447,F,GENERAL PRACTICE,405 RIVER ST,MATTAPAN,MA,021262210,42.2699017,-71.09061872585616,3,0
2f3a5e53-1a38-3ca6-93bc-3171bec189f6,f438b8e0-d856-328a-b193-2b014fc4cb97,Karri995 Reinger292,F,GENERAL PRACTICE,981 VARNUM AVENUE,LOWELL,MA,018541913,42.64591185,-71.36487149058269,47,0
dd66a4db-6326-3b6a-a5d4-efe4841c03ea,a2047ff6-62f2-34d7-beb9-7e164d989c75,Emma804 Larkin917,F,GENERAL PRACTICE,1200 CENTRE STREET,ROSLINDALE,MA,021311011,42.29768,-71.130463,22,0
22488d99-5a00-3824-9b12-d20766b89230,936ceb96-2b12-371f-aa68-ee02a9c06f4c,Eddie505 Keeling57,F,GENERAL PRACTICE,225 BOSTON ST,LYNN,MA,019043124,42.470497449999996,-70.96003668151566,459,0
a0f28dd2-335f-3108-9575-20c8d6910fee,5d0d1d11-dd8a-3d28-b029-93062b6798a5,Tamika537 Flatley871,F,GENERAL PRACTICE,378 PLANTATION STREET,WORCESTER,MA,016052324,42.27966095,-71.7626143755108,1,0
ff7a99d8-6782-3691-881a-a33402b8ce10,dfcd78f1-f67e-321d-84e3-f658c482c474,Sacha430 Wisoky380,F,GENERAL PRACTICE,64 WOODLANDS WAY,BREWSTER,MA,026312550,41.737807,-70.0036669,184,0
abacc484-6117-3d02-bf07-c5bc929dee18,5818ce99-2a75-34ef-9cc7-e6cbf3b93ddb,Monroe732 Ankunding277,M,GENERAL PRACTICE,146 FEDERAL ST,GREENFIELD,MA,013012511,42.5928222,-72.5984235,71,0
d325eddf-6830-332e-bec3-f7d32dfe5388,686dbc4c-72c6-37b9-a8a8-46839da327a2,Trinidad33 Mertz280,M,GENERAL PRACTICE,34 PEARLY LN,GREENFIELD,MA,01301,42.6097476,-72.5979752,6,0
c0251aad-4217-39b8-877a-1b3e569d1d7c,51759ecf-0948-3f61-b8fc-09dd8f2b90a1,Damon455 Schultz619,M,GENERAL PRACTICE,CHRISTIAN HILL ROAD,GREAT BARRINGTON,MA,012301108,42.207865,-73.360405,33,0
55f79f53-4721-31b5-8fb0-172e2e18afb6,a855314b-4fb5-37fc-8015-5caa96c928b1,Terrence276 Kiehn525,M,GENERAL PRACTICE,759 CHESTNUT ST,SPRINGFIELD,MA,011991001,42.121522049999996,-72.60300615153007,57,0
3e1e2c58-fd7f-3c40-aa2f-3ccb7ecf4e92,48a6d3ab-50ef-349e-8945-2558a78f378e,Junior695 Kuhlman484,M,GENERAL PRACTICE,795 MIDDLE ST,SWANSEA,MA,027774114,41.730919,-71.208117,431,0
bce5f03f-9d05-30d5-9355-95f00a0e33f8,0a8a4b11-d0b8-3cd2-92cd-983de5189cfa,Del587 Nicolas769,M,GENERAL PRACTICE,111 BIRCH STREET,LYNN,MA,019021574,42.47859105,-70.93458444045801,62,0
51186ffa-70b0-3a7e-a300-712bde8c5771,cabc0f0d-dcca-34a2-bc6b-519ed1cc7f74,Elicia233 Huels583,F,GENERAL PRACTICE,191 MERRIMACK ST STE 712,HAVERHILL,MA,018306199,42.7742236,-71.08181133783422,56,0
ea6b3f1e-bfc0-38ea-8bfc-5a7128587078,d3fe08e0-6fdc-36bc-8f88-c8b7654cdcd8,Eustolia154 Paucek755,F,GENERAL PRACTICE,545 SW CUTOFF STE 9,WORCESTER,MA,016071766,42.211685200000005,-71.7968399931798,4,0
00113a6b-7aff-318d-a70e-e5cc4615b3ca,d94fe085-4c7b-36c9-a255-3f700d402d36,Bertram873 Goyette777,M,GENERAL PRACTICE,430 N CANAL ST,LAWRENCE,MA,018401246,42.70511426530612,-71.16431740816327,69,0
b0f80376-1360-3a0c-a8a8-20fc093dde29,335fe080-43f9-3219-84bd-031c4fcfe9d5,Nikki942 Hilll811,F,GENERAL PRACTICE,146 PARK AVE,ARLINGTON,MA,024765829,42.421350950000004,-71.18224816367342,5,0
56f67bd3-1f27-383c-8747-1bf5e2ffa02f,7b7ce654-a413-37d1-9d34-97240c0ac580,Liberty95 Kihn564,F,GENERAL PRACTICE,1 WRENTHAM ST,BELLINGHAM,MA,020192532,42.025037350000005,-71.48945118224057,89,0
d29bdcc5-ecac-32b8-afdf-69e622e68361,93bf4a6b-8fb3-3a1e-9be6-4958736f2bfb,Dee580 Trantow673,F,GENERAL PRACTICE,1102 WASHINGTON ST,BRAINTREE,MA,021845438,42.19876545530798,-71.00672788298964,1,0
94046238-4551-3e96-9a72-5b6e5b7726d8,95b01a7c-e16a-37d4-b354-c404baa00203,Saturnina961 Gibson10,F,GENERAL PRACTICE,290 SOUTH STREET,PITTSFIELD,MA,012016824,42.440485002637104,-73.25677853480586,2,0
e81ef1c8-8a5d-3044-971c-7c7306dc142d,929528f5-8239-36c7-aacb-39424ede9cc5,Enola75 Schinner682,F,GENERAL PRACTICE,40 SUNSET AVENUE,LENOX,MA,012402018,42.35951405,-73.28778674276077,7,0
c2fd2372-98cb-3000-887b-a02b2f5eab75,f1c6e386-ed52-3f97-a2b0-4e21ad2d0966,Frederick289 Bins636,M,GENERAL PRACTICE,54 COURT ST,TAUNTON,MA,027803201,41.9028629,-71.09718927122583,186,0
7f61c98f-2eee-3ad7-9f78-42387830b23d,7b20d1c4-c56b-3647-801c-5e4e13679073,Mozell819 Prohaska837,F,GENERAL PRACTICE,275 SANDWICH ST,PLYMOUTH,MA,023602183,41.94186605,-70.6455366462985,709,0
0b8ae90d-9d68-3556-a736-fd9412019eac,880c8804-deb0-35b0-9132-06950118b8b3,Elijah719 Flatley871,M,GENERAL PRACTICE,150 LINCOLN STREET,NEEDHAM,MA,024922914,42.2743931,-71.23662905222776,12,0
87b03407-d259-3d74-9f02-66c0f5344577,df852cb2-9fe0-3c90-87ac-46e5f980ee3b,Ricardo560 Olvera69,M,GENERAL PRACTICE,3 PATTERSON ROAD  SUITE 3,SHIRLEY,MA,014642907,42.552462649999995,-71.62383665745185,16,0
27812bea-ac6c-3bbb-9640-cf5fbcf40d8d,281525ef-5743-34a8-9339-66c8b4be6668,Nilda678 Crona259,F,GENERAL PRACTICE,555 PLANTATION STREET,WORCESTER,MA,016052376,42.2907683,-71.7649752,17,0
447fff03-8b2b-3902-9fe8-e6ecb57c3cda,2399f9b0-28d7-3355-ae52-474326a3b021,Viki353 Boehm581,F,GENERAL PRACTICE,23 N ASHLAND ST,WORCESTER,MA,016093041,42.26901755,-71.80739730766234,66,0
e475b2d9-02c1-331e-b092-3ba5af321125,3e97ce4f-3ad7-3cea-883f-e2bb4ca89d83,Fidel864 Swift555,M,GENERAL PRACTICE,30 NEW CROSSING RD,READING,MA,018673270,42.51809619399502,-71.0959083715027,103,0
29ea2124-256d-3dc9-acde-bd580f6a810b,e982819a-87b3-3124-a0f2-85f8afcc7731,Alfred550 Goldner995,M,GENERAL PRACTICE,140 COMMONWEALTH AVE STE 202,DANVERS,MA,019233625,42.5524742,-70.94443165548033,35,0
1ced97d1-686b-3f68-91eb-5324c94d0319,c60fc3df-9dbd-3f31-a456-41c84490266f,Lavonna163 Johnson679,F,GENERAL PRACTICE,146 MAC ARTHUR BOULEVARD,BOURNE,MA,025323902,41.7412166,-70.5989196,29,0
5ea4922b-d372-3db4-82bd-ede57dda53ec,46daa26f-fda5-38a9-9c45-fda430d28fa6,Trenton748 Bernier607,M,GENERAL PRACTICE,25 RAILROAD SQUARE  SUITE 501,HAVERHILL,MA,018325721,42.7736752,-71.08561759491305,14,0
f71e5cf0-4e6d-3680-8684-52f2522e8ad1,c0132cf6-1703-3aad-89b4-cc2f2bbc123e,Lovie151 Schoen8,F,GENERAL PRACTICE,66 NEWTON STREET,WALTHAM,MA,024536058,42.3746705,-71.22789736306842,17,0
04da79d2-ea14-3cb6-ab39-88e48b83862e,d5920b72-ac1a-3ec4-81ca-e3b75cb7aadd,Merrilee429 Daugherty69,F,GENERAL PRACTICE,251 Causeway St.,Boston,MA,02114,42.3665,-71.05931,929,0
f24375d8-d00b-3a90-ae4f-840c2822256f,4f59f709-8b84-3d27-a04b-c6b7b5544413,Barbara209 Aranda843,F,GENERAL PRACTICE,70 BOLTWOOD WALK,AMHERST,MA,010022271,42.3768779,-72.51840280783739,442,0
37f786f9-32b4-3837-8903-72a29f12f732,c4e5b33c-17b8-3f51-a8ba-a327d54e642a,Alton320 Dibbert990,M,GENERAL PRACTICE,94 N ELM ST,WESTFIELD,MA,010852917,42.1322823,-72.7436679,664,0
98f496d7-9c28-30b9-8431-ddd8dc0966e1,36d328a2-68bb-3967-a9bf-00897a7c945f,Jettie913 Rodriguez71,F,GENERAL PRACTICE,299 WAREHAM STREET,MIDDLEBORO,MA,023462905,41.869676,-70.873384,12,0
5fcdf567-1f53-3b8e-b290-381b149d1d01,5225cc87-6a30-303c-a882-5f001cee7f0e,Ila598 Boyer713,F,GENERAL PRACTICE,110 W SQUANTUM ST,QUINCY,MA,021712122,42.27259075,-71.03082765,64,0
d608c375-6f45-3ab5-a6c5-e7b8b1805ade,6d6ef57e-b2ce-3a69-bacf-4305c51834b0,Lesha323 Skiles927,F,GENERAL PRACTICE,186 HIGHLAND AVE,SOMERVILLE,MA,021431507,42.38845955,-71.10666839512322,7,0
d0c610ee-1719-3bdf-b2ef-9281b382dc44,c25911bc-3240-358a-86ce-5f45bb8f0c53,Brock407 Hammes673,M,GENERAL PRACTICE,325 WOOD RD,WELLESLEY HILLS,MA,024812188,42.3130588,-71.2738201,19,0
37e849fb-196e-36a1-b30f-dc4a71d9659e,a9f0c80c-2cc2-31ea-9ead-d13d373a6fe4,Mohamed943 Hartmann983,M,GENERAL PRACTICE,140 PRESCOTT ST,NORTH ANDOVER,MA,018451826,42.7052468,-71.11780689673651,5,0
33d57825-948e-39ca-aa0f-fdc5ec385f8d,552ede7f-2ba4-39ef-9217-29d27b89b8a7,Shameka870 Reichert620,F,GENERAL PRACTICE,87 SHATTUCK STREET,HAVERHILL,MA,018302319,42.796917699999995,-71.05216081525802,65,0
bcda18ce-21e7-351b-bda9-6a075f68b1d0,a079d416-e8fe-3286-8ef3-6d289d7b5ad9,Nan75 Collins926,F,GENERAL PRACTICE,233 Stevens St,Hyannis,MA,02601,41.651745,-70.294235,20,0
ed1b256b-989b-3b6c-88bf-2839f3d1b13d,79d49935-bcc0-36ca-920b-45365c367438,Jamel269 Hudson301,M,GENERAL PRACTICE,409 W BROADWAY,SOUTH BOSTON,MA,021272245,42.336831,-71.047958,217,0
aabe58bb-8ac8-3eac-8223-ae92d46cb83c,0f2c58ec-5323-3c0f-9bdf-af0df7eb2a2b,Mana631 Boehm581,F,GENERAL PRACTICE,130 DORCHESTER STREET,SOUTH BOSTON,MA,021272642,42.3334312,-71.0494949,41,0
db0b010e-6d84-3a2b-baad-cc7c870f9b36,666c3e81-2ec6-3bff-9dcc-a704edd86960,Cassi819 McClure239,F,GENERAL PRACTICE,770 CONVERSE STREET,LONGMEADOW,MA,011061719,42.0639853,-72.5521444,29,0
e12b3b6f-9d25-346c-b109-ec66cf16b341,680532c8-2661-3b39-875a-b6ec0746ccf5,Buford910 Dach178,M,GENERAL PRACTICE,30 ATHOL ST,ALLSTON,MA,021341124,42.36075595,-71.13397379082869,70,0
b7c00fe2-5571-33b7-83a1-7670ad056292,cc400ddc-c38d-3604-8d89-cea21555719f,Fritz267 Kirlin939,M,GENERAL PRACTICE,87 CHESTNUT ST,NATICK,MA,017603644,42.293559188306446,-71.35158050924959,145,0
b2a8e3e8-849e-32a9-8eef-740147123bdd,51370692-6296-3150-8672-559fc73f964f,Almeda560 Okuneva707,F,GENERAL PRACTICE,75 FRANCIS ST,WEST BRIDGEWATER,MA,023791542,42.0219112,-71.019004,489,0
7255c443-2ed6-36b1-a490-4714f4991adf,10dcd91e-6eda-385b-bafb-d5e1ae92dc34,Adolfo777 Abernathy524,M,GENERAL PRACTICE,677 W MAIN ST,HYANNIS,MA,026013493,41.652312699999996,-70.32027525205335,55,0
4411b0a2-555b-3f38-8e36-500277d14d74,362cc3af-dcb0-31d0-a2be-a5ba9d016aeb,Roberto515 Tromp100,M,GENERAL PRACTICE,629 SALISBURY ST,WORCESTER,MA,016091121,42.2932691,-71.8390048,7,0
ceb348e6-9091-318b-93ea-93cfb6b1da3e,cdc87240-38e9-36f8-959b-706642e01e11,Chun678 Armstrong51,F,GENERAL PRACTICE,243 CHARLES ST,STONEHAM,MA,021803559,42.4814675,-71.0924311,7,0
f91b23c6-8812-334b-adf3-a44512542e0b,c6b019eb-28ec-36f6-abf3-bcc4d1d58966,Maren639 Aufderhar910,F,GENERAL PRACTICE,33 AVON ST,WAKEFIELD,MA,018802310,42.50403445,-71.07462951514611,224,0
b727273a-97b2-39e6-832a-3626542ef814,b5b380d2-df21-3389-abf0-08551c7e1f2d,Madeline975 Friesen796,F,GENERAL PRACTICE,85 PATTON RD,DEVENS,MA,014344401,42.5304204,-71.61505519305638,326,0
a1ef715c-b44c-3f7f-8dd9-5ac79e99eab1,31e00f85-6909-3d9f-afc6-5ae507ab0c06,Josephine273 Collier206,F,GENERAL PRACTICE,382 GROVE STREET,BRAINTREE,MA,021847324,42.189369400000004,-70.98451984814267,354,0
4d7376dd-4ba0-3b78-8731-ad807ccb0320,dd8f40be-2c90-347a-abf6-c07a5ad4148f,Kirstin394 Bashirian201,F,GENERAL PRACTICE,105 CHESTNUT ST,NEEDHAM,MA,024922520,42.2784618,-71.23770041644639,28,0
a4c910cb-0512-37a1-9586-902644d398e9,06376cbe-4880-384b-b459-7ce3eef36ced,Cody889 Ratke343,F,GENERAL PRACTICE,387 QUARRY ST,FALL RIVER,MA,027231026,41.6932713,-71.1402431739568,149,0
d79025c1-8d90-3971-a31a-3db67d12403f,b3312a2d-37e9-35a8-b50d-6c165c437baa,Eliseo499 Reinger292,M,GENERAL PRACTICE,45 DIMOCK ST,ROXBURY,MA,021191029,42.32030665,-71.09721114916246,30,0
b559f3d6-9698-3aa3-96c5-69c1b6790e3d,b6717471-7f78-32c4-b1c5-e3a6310553d7,Noe500 Roob72,M,GENERAL PRACTICE,15 RAILROAD AVE,TOPSFIELD,MA,01983,42.6375935,-70.9494966,57,0
bcabdf0a-cc1c-398e-be63-4a4f8612aa76,2836d9ac-c6a6-39d1-8f13-fdf0fc8928f4,Carlton317 Koch169,M,GENERAL PRACTICE,365 EAST ST,TEWKSBURY,MA,018761950,42.6069472,-71.2180803,2872,0
e5886247-8b07-347c-8e64-3342a37a5eb9,a2f8d8fe-665e-390f-8b9b-efdc0b14a77c,Armand155 Towne435,M,GENERAL PRACTICE,161 JACKSON ST,LOWELL,MA,018522103,42.6425382,-71.3093946,159,0
f0115434-30ad-3897-abf3-a21c48046672,126b88f5-592a-3099-a433-c8b933f96d04,Kourtney511 Rempel203,F,GENERAL PRACTICE,573 GRANBY RD,SOUTH HADLEY,MA,010752122,42.23920485,-72.5586160752016,1,0
0ecdf11c-642a-3a27-8242-40f8095a164b,7dddc0c2-9f1d-3e4e-b2f2-fc7e6abbed31,Genevie117 Gibson10,F,GENERAL PRACTICE,160 MERRIMACK STREET  SUITE 1,METHUEN,MA,018446117,42.7334079,-71.13599310716302,20,0
0f467225-dd20-3156-b542-e3e508db7244,82c72223-f521-3a34-9b9b-4ff366365399,Margaret865 Reinger292,F,GENERAL PRACTICE,2100 DORCHESTER AVENUE,QUINCY,MA,021691870,42.2509914,-71.0037374,674,0
9dc4f998-9f06-385b-a3f0-bc5b8cd9ccb8,470e2fc6-33df-31c6-a448-ac918dcc19d9,Andreas188 Swaniawski813,M,GENERAL PRACTICE,34 MAIN ST,HAMPDEN,MA,010369642,42.1226047,-72.2062130792683,2,0
87f6beb9-59c4-30b9-8a14-edfd3e0c0cb4,b1cbaecc-a62b-3f8f-8791-e090f947a41c,Lizabeth515 Bergstrom287,F,GENERAL PRACTICE,150 BERKELEY STREET,LAWRENCE,MA,018411224,42.72074925,-71.16392537985021,8,0
5a38b74b-cb03-3082-a614-2582bebba55e,15e26ce3-9006-3ce2-9327-493180a15ec1,Marlin805 Breitenberg711,M,GENERAL PRACTICE,6 GROVE ST,NORWELL,MA,020611534,42.172231693916025,-70.87836493029226,121,0
9d9f0457-7220-3850-b52e-6ef94ab14167,b5e6f1bd-c744-3556-9775-5ff8399eea33,Whitney250 Wiza601,M,GENERAL PRACTICE,2284 MAIN ST,CONCORD,MA,017423829,42.44300895,-71.42458458423982,174,0
425eb0bc-3ff8-3490-a79c-d7e7733e6384,7c625dc4-2593-31eb-95fd-6a912832b8bb,Imogene688 Braun514,F,GENERAL PRACTICE,980 WASHINGTON STREET  SUITE 124,DEDHAM,MA,020266704,42.228918,-71.18501264023513,26,0
2a82b8af-8591-3126-9157-d9616f885662,f22bc2ac-f8bd-3f9f-9a40-93db37639d3f,Kirk871 Erdman779,M,GENERAL PRACTICE,735 ATTUCKS LN,HYANNIS,MA,026011867,41.6747631,-70.29768515601289,103,0
7fea17ae-4c93-3bcc-b15c-3303c72a869a,04b252db-4231-3cb5-963d-6f096fb4b97c,José3 Menéndez746,M,GENERAL PRACTICE,1177 PROVIDENCE HIGHWAY,NORWOOD,MA,020625019,42.194543,-71.1994976,86,0
b9f715c6-3a80-37e0-87de-c1230cd18a50,83579123-f29c-39b8-9f5f-8f79e91683c7,Reggie481 Kassulke119,M,GENERAL PRACTICE,100 CENTURY DR,WORCESTER,MA,016061244,42.3138278,-71.7707002,208,0
22bf2f0b-6f0f-3538-b8ea-19bca5bc7a8d,a94f4f6e-88ad-39ff-a935-dc87f13327b1,Fae378 Wiza601,F,GENERAL PRACTICE,370 WEST STREET,LEOMINSTER,MA,014532073,42.535877150000005,-71.77537115047085,42,0
fd108b1f-9b55-3326-98c4-707b849ce823,94f6a3ae-7d8d-3cbc-a788-e400732da7e5,Malcolm243 Kuvalis369,M,GENERAL PRACTICE,450 WEST RIVER ST,ORANGE,MA,013649603,42.5928702,-72.32953998953418,7,0
78160431-dd06-389b-834e-f1a7a08b0cb1,4bde4cbc-55f7-3501-90eb-2c88178c7be1,Melvin857 Nikolaus26,M,GENERAL PRACTICE,50 MEMORIAL DR,LEOMINSTER,MA,014532238,42.541995,-71.7628835,58,0
a4e49e52-bdc5-3b37-867a-02bee81f725b,adf66683-c158-3efa-8e6c-7b2a273aa4ba,Brant303 Lebsack687,M,GENERAL PRACTICE,15 MILL ST,MARION,MA,027381546,41.71414569747417,-70.7725958636297,2,0
813c5f6b-8e9b-34e1-a4cb-59b7c0a7ff56,e2eab39c-5195-34aa-b35f-e89e37cfed01,Miguel815 Roberts511,M,GENERAL PRACTICE,55 FOGG ROAD,WEYMOUTH,MA,021893141,42.175539799999996,-70.9539153674405,1233,0
cbeac145-a0f9-31ee-abf2-8d9e9b20a058,4fa8411f-42f8-3353-8947-bf15254c9dee,Luis Miguel102 Beltrán716,M,GENERAL PRACTICE,90 GREENWOOD STREET,WAKEFIELD,MA,018804039,42.476321150000004,-71.06922169005762,49,0
7fd47994-5d7c-331b-99da-1fe5094a6e75,21989e2e-249c-3b79-acf0-240211e16b4b,Mignon230 Ullrich385,F,GENERAL PRACTICE,1290 TREMONT ST,ROXBURY,MA,021203432,42.3327398,-71.09194864251029,87,0
6e26c30d-e77e-33e5-ad38-0ec83a525608,a977feef-f585-3fa8-8deb-7e60fc2cab30,Keneth579 Schulist381,M,GENERAL PRACTICE,2314 MAIN STREET,TEWKSBURY,MA,018763128,42.58023655,-71.19367180835906,39,0
f153a305-4bef-3390-b12c-08297ff24806,b411fd60-9bd5-30f1-99b4-c24a409964a1,Wanetta360 Schumm995,F,GENERAL PRACTICE,42 ASBURY ST,SOUTH HAMILTON,MA,019821808,42.61322825,-70.87300675048934,41,0
9eb4dacd-1f35-3c64-adf7-d1722ce7b5b3,73158a24-c079-3fb1-800a-2d7e26d9c566,Boris111 Wehner319,M,GENERAL PRACTICE,6 ESSEX CENTER DR,PEABODY,MA,019602907,42.539944,-70.950156,41,0
adbe7da8-3202-3fc7-9236-0fd65d10f997,22b57e3f-4143-33e6-abb9-e6ff074f1c46,Deangelo7 Hintz995,M,GENERAL PRACTICE,750 WOBURN STREET,WILMINGTON,MA,018873480,42.5346051,-71.14953004087923,7,0
59af4a36-5f34-3692-a9b1-f6d9da9c1367,1de7e7d9-9a7a-3a3f-bf4c-b4de450711f2,Clelia416 Morissette863,F,GENERAL PRACTICE,198 LITTLETON RD,WESTFORD,MA,018863429,42.564282,-71.42620615382347,330,0
8c87d795-75bc-3501-b877-6d10e63e7a34,940d491c-ad61-3bd3-9054-d6d884280934,Morton637 Huels583,M,GENERAL PRACTICE,321 CENTRE STREET,DORCHESTER,MA,021221112,42.29394375,-71.06005213312326,4,0
be383c98-a22c-3266-94a4-4ab12c4b5472,7e4a295e-51a9-3064-8f00-b10e1eec7f38,María José279 Cabán897,F,GENERAL PRACTICE,162 CHANDLER ST,WORCESTER,MA,016092924,42.26037525,-71.81434480717176,112,0
d7a2e38b-a8ea-3dc6-804a-6d3e31b0414f,f52777bd-7313-3b27-8dd5-cd3f87bd3275,Larraine124 Torphy630,F,GENERAL PRACTICE,9 HOPE AVE,WESTWOOD,MA,020902914,42.2139873,-71.2244987,28,0
af0d947c-e140-3bb3-9bba-f237070dfe35,df3f566c-97e5-31ed-b0fe-4b452666f736,Sandie760 Rodriguez71,F,GENERAL PRACTICE,300 CHESTNUT ST,NEEDHAM,MA,024922477,42.27522125,-71.23743483674366,291,0
23225074-1b76-32e6-9297-b789bc77454c,05cc5056-7af4-3afb-9a5a-d7a1c23a2509,Francis500 Lehner980,M,GENERAL PRACTICE,2069 ROOSEVELT AVENUE,WEST SPRINGFIELD,MA,010892595,42.105237,-72.6213712,4,0
6c13af56-5dc2-3ab5-9587-26c71ea30b6a,4705a8fd-19cd-32c1-8b3e-34bcfe84d0bd,Jimmie93 Mayert710,M,GENERAL PRACTICE,55 N WASHINGTON ST,NORTH ATTLEBORO,MA,027601607,41.983529,-71.332241,469,0
60e0f48f-b064-337e-a667-41b68621664e,f5ccbb53-e4a0-32e5-a693-02150497a8f4,Astrid395 Huels583,F,GENERAL PRACTICE,100 HIGHLAND ST,MILTON,MA,021863881,42.250705749999995,-71.07724199194602,124,0
17b72bd1-f395-3225-a462-75816165631a,497f39dd-280e-3d58-af5b-c5e3a3a09b10,Arden380 Bergstrom287,M,GENERAL PRACTICE,27 PARK ST,HYANNIS,MA,026015230,41.65363635,-70.27352219234834,4349,0
599506d1-21f4-3830-8f34-f9f41714ec3e,f2a6c4f7-f5b2-361a-95c4-3d635b352a46,Dusty207 Lynch190,F,GENERAL PRACTICE,546 SOUTH STREET EAST,RAYNHAM,MA,027671079,41.8984957,-71.03751432894776,30,0
aea78b81-521d-348d-91cf-7702f8b4290e,54937333-e7d6-3b48-a8dd-cf60aa38d206,Rod343 Durgan499,M,GENERAL PRACTICE,11 MCGRATH HIGHWAY,QUINCY,MA,021695311,42.2492941,-70.99830205267904,4,0
45f3e9ce-8f12-3c80-8f52-3001fcff70e7,b0762027-dc86-335b-8310-f4f031c1caca,Buena501 Swift555,F,GENERAL PRACTICE,765 WEST CENTER STREET,WEST BRIDGEWATER,MA,023791517,42.01302315,-71.05345585281756,5,0
b4257248-282d-3696-8df7-b218fd6efdb1,eaaf102d-0188-3a69-a751-030645e2a7b0,Errol226 Kiehn525,M,GENERAL PRACTICE,605 MAIN STREET,WAREHAM,MA,025711031,41.76766153042966,-70.73096212925822,11,0
50dfd5e6-467d-36b7-9383-898bd3fee725,578b56de-fe9c-32e1-aea4-876f8bc01e9c,Ollie731 Dooley940,M,GENERAL PRACTICE,49 HILLSIDE STREET,FALL RIVER,MA,027205211,41.707406500000005,-71.14593659462452,46,0
44dfecb8-bc96-3232-82a8-02d1a7e4ee3a,5608c6ae-1f1d-368e-8172-aea4d9d2aefd,Karin721 Sporer811,F,GENERAL PRACTICE,12 KENT WAY STE 210,BYFIELD,MA,019221221,42.75468625,-70.9451078257969,2,0
ac0eac46-86fb-3e74-86e8-db03ebae7844,0d7fd824-1c7b-3f8b-a662-f6c2005e82e1,Lyndon118 Trantow673,M,GENERAL PRACTICE,88 MASONIC HOME ROAD,CHARLTON,MA,015071394,42.1389039,-71.9782681,96,0
e2e3016c-7e14-3bc9-b261-a51898746e1f,ed0c5b98-dc8a-3fc9-9856-61f1a1c75b11,Werner409 Gerhold939,M,GENERAL PRACTICE,40 JULIO DR,SHREWSBURY,MA,015453010,42.29191827853838,-71.70343631978118,8,0
9499efdc-88b7-3e3c-8812-09e86b41ced4,a525d084-5a8f-3859-a048-2130a4092ec8,Linette249 Runte676,F,GENERAL PRACTICE,2 MOUNT ROYAL AVENUE  SUITE 350,MARLBOROUGH,MA,017521976,42.34042135,-71.57841367654626,32,0
24dca1ab-61eb-3f04-b94d-4f3eaceeee61,accb8cdd-6560-3fef-b0a6-f12c3295026a,Kerrie266 Bergstrom287,F,GENERAL PRACTICE,969 PARK STREET,ATTLEBORO,MA,027035115,41.9266899,-71.2611303145582,149,0
a2a21089-8d11-3cbe-b6ce-03bd6dd96cb3,792f1ce2-3420-3f91-bd8c-ce680ef4c5d2,Sunshine777 Leannon79,F,GENERAL PRACTICE,309 DRIFTWAY,SCITUATE,MA,020661905,42.1766448,-70.74318482072749,1,0
16d07b6d-9277-3b4d-b509-af8d4a5b3a86,6618f4ef-656a-347f-b61e-ed4d6c21763a,Marc757 Greenholt190,M,GENERAL PRACTICE,231 SUTTON ST STE 1A,NORTH ANDOVER,MA,018451620,42.70554405,-71.12856345,31,0
671349e4-8b18-3b52-b465-1f6eb8832c57,83445caa-116b-3a1e-a75e-8104d321c4c3,Peter292 Crona259,M,GENERAL PRACTICE,315 MAIN ST STE 101,NORTH READING,MA,018641326,42.596733799999996,-71.11988300141903,62,0
9d74c20e-20d9-387e-8dde-030191bc67ff,7445ae34-b648-3d3a-b8cf-0eb630061b6e,Pearline482 Pagac496,F,GENERAL PRACTICE,34 CEDAR ST STE 4,WEST ROXBURY,MA,021324338,42.2792649,-71.1494972,4,0
50a7fa0e-344e-3644-9be1-5de3e532420b,a2df2aea-9c53-31f4-baea-02ea5ea1e553,Almeta56 Lehner980,F,GENERAL PRACTICE,95 LAUREL STREET,GREENFIELD,MA,013013106,42.58163075,-72.61795013515538,104,0
76f20d97-952a-3a36-ae3a-24a5d2694a0e,390a2aa4-70b4-3a64-a12f-9bd777834c8d,Hunter736 Howe413,M,GENERAL PRACTICE,710 MAIN STREET,HARWICH PORT,MA,026461931,41.669654699920855,-70.06169919459835,369,0
ded6cae8-5235-3133-80d9-a5af21a56c60,d0e8679a-02c2-31bb-9d6f-4073835a6b1e,Ian270 Flatley871,M,GENERAL PRACTICE,259 NORWOOD ST,SHARON,MA,020671099,42.142070399999994,-71.19701120843712,5,0
23c4373c-1f98-30b1-b025-3485f1a1f15a,18a96051-91f4-3cba-af96-056ea14dfee0,Silva841 Grimes165,F,GENERAL PRACTICE,25 HIGHLAND AVENUE,NEWBURYPORT,MA,019503872,42.81369325,-70.89091645747592,1015,0
